licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,825708,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825709,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825710,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825711,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825712,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825713,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825714,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825715,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825716,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825717,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825718,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825719,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825720,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825721,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825722,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825723,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825724,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825725,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825726,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825727,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825728,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825729,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825730,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825731,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825732,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825733,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825734,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825735,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825736,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825737,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825738,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825739,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825740,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825741,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825742,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825743,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825744,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825745,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825746,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825747,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825748,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825749,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825750,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825751,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825752,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825753,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825754,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825755,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825756,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825757,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825758,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825759,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825760,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825761,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825762,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825763,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825764,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825765,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825766,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825767,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825768,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825769,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825770,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825771,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825772,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825773,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825774,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825775,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825776,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825777,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825778,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825779,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825780,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825781,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825782,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825783,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825784,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825785,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825786,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825787,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825788,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825789,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825790,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825791,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825792,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825793,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825794,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825795,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825796,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825797,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825798,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825799,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825800,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825801,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825802,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825803,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825804,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825805,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825806,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825807,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825808,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825809,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825810,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825811,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825812,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825813,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825814,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825815,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825816,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825817,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825818,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825819,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825820,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825821,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825822,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825823,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825824,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825825,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825826,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825827,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825828,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825829,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825830,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825831,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825832,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825833,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825834,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825835,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825836,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825837,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825838,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825839,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825840,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825841,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825842,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825843,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825844,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825845,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825846,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825847,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825848,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825849,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825850,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825851,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825852,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825853,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825854,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825855,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825856,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825857,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825858,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825859,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825860,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825861,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825862,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825863,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825864,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825865,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825866,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825867,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825868,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825869,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825870,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825871,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825872,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825873,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825874,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825875,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825876,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,825877,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825878,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825879,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825880,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825881,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825882,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825883,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825884,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825885,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825886,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825887,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825888,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825889,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825890,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825891,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825892,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825893,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825894,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825895,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825896,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825897,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825898,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825899,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825900,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825901,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825902,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825903,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825904,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825905,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825906,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825907,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825908,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825909,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825910,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825911,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825912,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825913,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825914,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825915,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825916,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825917,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825918,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825919,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825920,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825921,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825922,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825923,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825924,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825925,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825926,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825927,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825928,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825929,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825930,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825931,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825932,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825933,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825934,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825935,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825936,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825937,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825938,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825939,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825940,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825941,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825942,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825943,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825944,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825945,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825946,2022-01-04,402920,1976, ,610.0,1205360.0,97012,97012,0.0,0
0,825947,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825948,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825949,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825950,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825951,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825952,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825953,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825954,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825955,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825956,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825957,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825958,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825959,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825960,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825961,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825962,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825963,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825964,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825965,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825966,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825967,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825968,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825969,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825970,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825971,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825972,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825973,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825974,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825975,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825976,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825977,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825978,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825979,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825980,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825981,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825982,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825983,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825984,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825985,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825986,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825987,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825988,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825989,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825990,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825991,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825992,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825993,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825994,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825995,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825996,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825997,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825998,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,825999,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826000,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826001,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826002,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826003,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826004,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
